"3","cluich an ionnsramaid",,"a","cluich an ionnsramaid",,"a",
"3","cluich forte",,"a","cluich forte",,"a",
"3","cluich le ball toirmisgte",,"a","cluich le ball toirmisgte",,"a",
"3","cluich","v","a","cluich","v","a",
"3","cluicheadair Flash","m","a","cluicheadair Flash","m","a",
"3","cluicheadair cor anglais",,"a","cluicheadair cor anglais",,"a",
"3","cluicheadair","m","a","cluicheadair","m","a",
"3","cnàimh teamparail",,"a","cnàimh teamparail",,"a",
"3","cnàimh","m","a","cnàimh","m","a",
"3","cnàimh-droma","m","a","cnàimh-droma","m","a",
"3","cnàimh-iteach","a","a","cnàimh-iteach","a","a",
"3","cnàimheag-droma","f","a","cnàimheag-droma","f","a",
"3","cnàmh do bhiadh",,"a","cnàmh do bhiadh",,"a",
"3","cnàmh","v","a","cnàmh","v","a",
"3","cnàmh-bìdh","m","a","cnàmh-bìdh","m","a",
"3","cnàmhaidh","a","a","cnàmhaidh","a","a",
"3","cnò-dharaich","f","a","cnò-dharaich","f","a",
"3","co-amail","a","a","co-amail","a","a",
"3","co-aontar","m","a","co-aontar","m","a",
"3","co-aontaran co-amail",,"a","co-aontaran co-amail",,"a",
"3","co-astarail","a","a","co-astarail","a","a",
"3","co-chasach","a","a","co-chasach","a","a",
"3","co-cheangail","v","a","co-cheangail","v","a",
"3","co-cheangailte","a","a","co-cheangailte","a","a",
"3","co-cheangal ri iomadachadh",,"a","co-cheangal ri iomadachadh",,"a",
"3","co-cheangal","m","a","co-cheangal","m","a",
"3","co-chluich theud",,"a","co-chluich theud",,"a",
"3","co-choltach","a","a","co-choltach","a","a",
"3","co-choltas","m","a","co-choltas","m","a",
"3","co-chomann","m","a","co-chomann","m","a",
"3","co-chomharra","m","a","co-chomharra","m","a",
"3","co-chòrdach","a","a","co-chòrdach","a","a",
"3","co-chòrdachd","f","a","co-chòrdachd","f","a",
"3","co-chòrdanaiche lìonra",,"a","co-chòrdanaiche lìonra",,"a",
"3","co-chothromach","a","a","co-chothromach","a","a",
"3","co-chothromachd cairteal-chuartail",,"a","co-chothromachd cairteal-chuartail",,"a",
"3","co-chothromachd chuartail",,"a","co-chothromachd chuartail",,"a",
"3","co-chothromachd faileis",,"a","co-chothromachd faileis",,"a",
"3","co-chothromachd leth-chuartail",,"a","co-chothromachd leth-chuartail",,"a",
"3","co-chothromachd loidhne",,"a","co-chothromachd loidhne",,"a",
"3","co-chothromachd tionndaidh",,"a","co-chothromachd tionndaidh",,"a",
"3","co-chothromachd","f","a","co-chothromachd","f","a",
"3","co-chuid dhìreach",,"a","co-chuid dhìreach",,"a",
"3","co-chuid mhùiteach",,"a","co-chuid mhùiteach",,"a",
"3","co-chuid neo-dhìreach",,"a","co-chuid neo-dhìreach",,"a",
"3","co-chuid","f","a","co-chuid","f","a",
"3","co-chuidead","m","a","co-chuidead","m","a",
"3","co-chuideil","a","a","co-chuideil","a","a",
"3","co-chuir","v","a","co-chuir","v","a",
"3","co-chur","m","a","co-chur","m","a",
"3","co-èifeachd ","f","a","co-èifeachd ","f","a",
"3","co-èifeachd suathaidh",,"a","co-èifeachd suathaidh",,"a",
"3","co-èifeachdair","m","a","co-èifeachdair","m","a",
"3","co-eòlaiche ","m","a","co-eòlaiche ","m","a",
"3","co-eòlaiche iar-ollamhach",,"a","co-eòlaiche iar-ollamhach",,"a",
"3","co-eòlaiche rannsachaidh iar-ollamhach",,"a","co-eòlaiche rannsachaidh iar-ollamhach",,"a",
"3","co-eòlaiche rannsachaidh",,"a","co-eòlaiche rannsachaidh",,"a",
"3","co-fhad nan tràth earraich",,"a","co-fhad nan tràth earraich",,"a",
"3","co-fhad nan tràth foghair",,"a","co-fhad nan tràth foghair",,"a",
"3","co-fhad nan tràth","m","a","co-fhad nan tràth","m","a",
"3","co-fhaireachdainn","f","a","co-fhaireachdainn","f","a",
"3","co-fhreagairt","a","a","co-fhreagairt","a","a",
"3","co-fhreagarrach ri",,"a","co-fhreagarrach ri",,"a",
"3","co-fhreagarrach","a","a","co-fhreagarrach","a","a",
"3","co-fhuaimneach","a","a","co-fhuaimneach","a","a",
"3","co-fhuaimneachadh","m","a","co-fhuaimneachadh","m","a",
"3","co-fhuaimneachd ciùil",,"a","co-fhuaimneachd ciùil",,"a",
"3","co-fhuaimneachd","f","a","co-fhuaimneachd","f","a",
"3","co-ghluasad ciùil",,"a","co-ghluasad ciùil",,"a",
"3","co-ghluasad",,"a","co-ghluasad",,"a",
"3","co-ghnìomhair","m","a","co-ghnìomhair","m","a",
"3","co-iomlaideach","a","a","co-iomlaideach","a","a",
"3","co-ionann ri",,"a","co-ionann ri",,"a",
"3","co-ionann","a","a","co-ionann","a","a",
"3","co-ionannachd cinnidh",,"a","co-ionannachd cinnidh",,"a",
"3","co-ionannachd","f","a","co-ionannachd","f","a",
"3","co-là-breith sona dhut",,"a","co-là-breith sona dhut",,"a",
"3","co-là-breith","m","a","co-là-breith","m","a",
"3","co-labhairt bhidio",,"a","co-labhairt bhidio",,"a",
"3","co-labhairt","f","a","co-labhairt","f","a",
"3","co-leanailteas","f","a","co-leanailteas","f","a",
"3","co-leantainneach","a","a","co-leantainneach","a","a",
"3","co-leasachadh x",,"a","co-leasachadh x",,"a",
"3","co-leasachadh","m","a","co-leasachadh","m","a",
"3","co-leasachail ri ABC",,"a","co-leasachail ri ABC",,"a",
"3","co-leasachail","a","a","co-leasachail","a","a",
"3","co-mheadhanach","a","a","co-mheadhanach","a","a",
"3","co-mheas","m","a","co-mheas","m","a",
"3","co-obrachail","a","a","co-obrachail","a","a",
"3","co-òrdanaiche leasachadh foghlaim",,"a","co-òrdanaiche leasachadh foghlaim",,"a",
"3","co-òrdanaiche luachaidh agus rannsachaidh",,"a","co-òrdanaiche luachaidh agus rannsachaidh",,"a",
"3","co-òrdanaiche pròiseict",,"a","co-òrdanaiche pròiseict",,"a",
"3","co-òrdanaiche rannsachaidh",,"a","co-òrdanaiche rannsachaidh",,"a",
"3","co-òrdanaiche seirbheisean taic oileanach",,"a","co-òrdanaiche seirbheisean taic oileanach",,"a",
"3","co-òrdanaiche seirbheisean taice",,"a","co-òrdanaiche seirbheisean taice",,"a",
"3","co-òrdanaiche taic luchd-ciorraim",,"a","co-òrdanaiche taic luchd-ciorraim",,"a",
"3","co-òrdanaiche","m","a","co-òrdanaiche","m","a",
"3","co-phàirt","m","a","co-phàirt","m","a",
"3","co-phàirteach","a","a","co-phàirteach","a","a",
"3","co-rèiteachd","f","a","co-rèiteachd","f","a",
"3","co-sheirm cho-shìnte",,"a","co-sheirm cho-shìnte",,"a",
"3","co-sheirm eas-fhuaimneach",,"a","co-sheirm eas-fhuaimneach",,"a",
"3","co-sheirm","f","a","co-sheirm","f","a",
"3","co-sheirmeach","a","a","co-sheirmeach","a","a",
"3","co-sheirmich","v","a","co-sheirmich","v","a",
"3","co-sheirmichibh ur seinn",,"a","co-sheirmichibh ur seinn",,"a",
"3","co-shìnte","a","a","co-shìnte","a","a",
"3","co-shìnteach","a","a","co-shìnteach","a","a",
"3","co-thàthadh litium",,"a","co-thàthadh litium",,"a",
"3","co-thàthadh titanium",,"a","co-thàthadh titanium",,"a",
"3","co-thàthadh","m","a","co-thàthadh","m","a",
"3","co-thàthaidhean itrium",,"a","co-thàthaidhean itrium",,"a",
"3","co-thàthaidhean staoine",,"a","co-thàthaidhean staoine",,"a",
"3","co-thìmeach","a","a","co-thìmeach","a","a",
"3","co-thional sgoile",,"a","co-thional sgoile",,"a",
"3","co-thional","m","a","co-thional","m","a",
"3","co-thionndadh","m","a","co-thionndadh","m","a",
"3","coàla","m","a","coàla","m","a",
"3","còbalt","m","a","còbalt","m","a",
"3","cochlea","f","a","cochlea","f","a",
"3","còd puist",,"a","còd puist",,"a",
"3","còd ruigheachd",,"a","còd ruigheachd",,"a",
"3","còd","m","a","còd","m","a",
"3","còd-àireamhan",,"a","còd-àireamhan",,"a",
"3","còd-faire","m","a","còd-faire","m","a",
"3","còd-mearachd",,"a","còd-mearachd",,"a",
"3","còda","f","a","còda","f","a",
"3","cogadh ain-dligheach",,"a","cogadh ain-dligheach",,"a",
"3","cogadh catharra",,"a","cogadh catharra",,"a",
"3","cogadh ceimigeach",,"a","cogadh ceimigeach",,"a",
"3","cogadh coisridh",,"a","cogadh coisridh",,"a",
"3","cogadh dligheach",,"a","cogadh dligheach",,"a",
"3","cogadh eachraidh",,"a","cogadh eachraidh",,"a",
"3","cogadh mara",,"a","cogadh mara",,"a",
"3","cogadh","m","a","cogadh","m","a",
"3","coibhneil","a","a","coibhneil","a","a",
"3","coidse-rèile",,"a","coidse-rèile",,"a",
"3","còig carraighean Islam",,"a","còig carraighean Islam",,"a",
"3","còig","a","a","còig","a","a",
"3","còig-cheàrnach","m","a","còig-cheàrnach","m","a",
"3","còig-cheàrnachail","a","a","còig-cheàrnachail","a","a",
"3","còig-deug","a","a","còig-deug","a","a",
"3","còig-nota","a","a","còig-nota","a","a",
"3","còigeamh","a","a","còigeamh","a","a",
"3","còigeamh","m","a","còigeamh","m","a",
"3","coileanadh","m","a","coileanadh","m","a",
"3","coilltearachd","f","a","coilltearachd","f","a",
"3","coimeas","m","a","coimeas","m","a",
"3","coimeasach","a","a","coimeasach","a","a",
"3","coimhearsnachd air-loidhne",,"a","coimhearsnachd air-loidhne",,"a",
"3","coimhearsnachd ionnsachaidh air-loidhne",,"a","coimhearsnachd ionnsachaidh air-loidhne",,"a",
"3","coimhearsnachd ionnsachaidh",,"a","coimhearsnachd ionnsachaidh",,"a",
"3","coimhearsnachd na sgoile",,"a","coimhearsnachd na sgoile",,"a",
"3","coimhearsnachd sgoile",,"a","coimhearsnachd sgoile",,"a",
"3","coimhearsnachd","f","a","coimhearsnachd","f","a",
"3","coimhearsnachdan air-loidhne",,"a","coimhearsnachdan air-loidhne",,"a",
"3","coimpiutair","m","a","coimpiutair","m","a",
"3","coineanach","m","a","coineanach","m","a",
"3","coineanach-mòr",,"a","coineanach-mòr",,"a",
"3","còinneach","f","a","còinneach","f","a",
"3","còir","a","a","còir","a","a",
"3","còir","f","a","còir","f","a",
"3","coire-dhruma","n","a","coire-dhruma","n","a",
"3","coisinn","v","a","coisinn","v","a",
"3","còisireach","a","a","còisireach","a","a",
"3","coisridh","f","a","coisridh","f","a",
"3","còisridh","f","a","còisridh","f","a",
"3","coitcheann","a","a","coitcheann","a","a",
"3","coitheanal","m","a","coitheanal","m","a",
"3","coitheanalan agus òrdughan cràbhach",,"a","coitheanalan agus òrdughan cràbhach",,"a",
"3","coitheanalan bàna",,"a","coitheanalan bàna",,"a",
"3","coitheanalan cràbhach",,"a","coitheanalan cràbhach",,"a",
"3","col legno","","a","col legno","","a",
"3","colbh","m","a","colbh","m","a",
"3","colbh-bheactor",,"a","colbh-bheactor",,"a",
"3","colbhan bàna",,"a","colbhan bàna",,"a",
"3","coloratura","f","a","coloratura","f","a",
"3","coltach","a","a","coltach","a","a",
"3","coltachd cho-ionann",,"a","coltachd cho-ionann",,"a",
"3","coltachd","f","a","coltachd","f","a",
"3","coltas pearsanta",,"a","coltas pearsanta",,"a",
"3","coltas","m","a","coltas","m","a",
"3","com-pàirtiche rannsachaidh",,"a","com-pàirtiche rannsachaidh",,"a",
"3","com-pàirtiche","m","a","com-pàirtiche","m","a",
"3","com-pàirtichean èifeachdach",,"a","com-pàirtichean èifeachdach",,"a",
"3","comainn airson obair creideimh",,"a","comainn airson obair creideimh",,"a",
"3","comainn de chaochladh seòrsa",,"a","comainn de chaochladh seòrsa",,"a",
"3","comainn, buidhnean agus taighean-tasgaidh",,"a","comainn, buidhnean agus taighean-tasgaidh",,"a",
"3","comann opara","m","a","comann opara","m","a",
"3","comann taigheadais",,"a","comann taigheadais",,"a",
"3","comann","m","a","comann","m","a",
"3","comas ceangail","m","a","comas ceangail","m","a",
"3","comas cruthadair-ciùil",,"a","comas cruthadair-ciùil",,"a",
"3","comas freagrachaidh","m","a","comas freagrachaidh","m","a",
"3","comas","m","a","comas","m","a",
"3","comas-guth","m","a","comas-guth","m","a",
"3","comas-lìonaidh","m","a","comas-lìonaidh","m","a",
"3","comas-obrach","m","a","comas-obrach","m","a",
"3","comasach air atharrachadh","a","a","comasach air atharrachadh","a","a",
"3","comasach air freagrachadh",,"a","comasach air freagrachadh",,"a",
"3","combaist","f","a","combaist","f","a",
"3","còmdhail air talamh",,"a","còmdhail air talamh",,"a",
"3","comhachag adharcach",,"a","comhachag adharcach",,"a",
"3","comhachag","m","a","comhachag","m","a",
"3","comhairlean phàrantan",,"a","comhairlean phàrantan",,"a",
"3","comhairliche","m","a","comhairliche","m","a",
"3","comharra beachd",,"a","comharra beachd",,"a",
"3","comharra beus-chleaf",,"a","comharra beus-chleaf",,"a",
"3","comharra duilleige","m","a","comharra duilleige","m","a",
"3","comharra inbhe",,"a","comharra inbhe",,"a",
"3","comharra malairt",,"a","comharra malairt",,"a",
"3","comharra stràic",,"a","comharra stràic",,"a",
"3","comharra","m","a","comharra","m","a",
"3","comharra-ceangail","m","a","comharra-ceangail","m","a",
"3","comharra-clèithe ceithir-figearan",,"a","comharra-clèithe ceithir-figearan",,"a",
"3","comharra-clèithe sia-figearan",,"a","comharra-clèithe sia-figearan",,"a",
"3","comharra-clèithe",,"a","comharra-clèithe",,"a",
"3","comharra-cunntaidh","m","a","comharra-cunntaidh","m","a",
"3","comharra-cùrsa","m","a","comharra-cùrsa","m","a",
"3","comharra-gleus","m","a","comharra-gleus","m","a",
"3","comharra-tìme","m","a","comharra-tìme","m","a",
"3","comharradh deicheach",,"a","comharradh deicheach",,"a",
"3","comharradh fuincseanach",,"a","comharradh fuincseanach",,"a",
"3","comharradh","m","a","comharradh","m","a",
"3","comharradh-clèithe ceithir-figearan",,"a","comharradh-clèithe ceithir-figearan",,"a",
"3","comharradh-clèithe sia-figearan",,"a","comharradh-clèithe sia-figearan",,"a",
"3","comharradh-sgrìoba",,"a","comharradh-sgrìoba",,"a",
"3","comharraichte airson fheartan sònraichte",,"a","comharraichte airson fheartan sònraichte",,"a",
"3","comharraichte","a","a","comharraichte","a","a",
"3","comharraidhean rathaid",,"a","comharraidhean rathaid",,"a",
"3","comharran cleaf",,"a","comharran cleaf",,"a",
"3","comharran matamataigeach",,"a","comharran matamataigeach",,"a",
"3","còmhdach mullaich",,"a","còmhdach mullaich",,"a",
"3","còmhdach","m","a","còmhdach","m","a",
"3","còmhdaich","v","a","còmhdaich","v","a",
"3","còmhdhail adhair",,"a","còmhdhail adhair",,"a",
"3","còmhdhail air talamh",,"a","còmhdhail air talamh",,"a",
"3","còmhdhail aiseig",,"a","còmhdhail aiseig",,"a",
"3","còmhdhail fànais",,"a","còmhdhail fànais",,"a",
"3","còmhdhail rèile",,"a","còmhdhail rèile",,"a",
"3","còmhdhail uisge",,"a","còmhdhail uisge",,"a",
"3","còmhdhail","f","a","còmhdhail","f","a",
"3","còmhla ann an contrapuing",,"a","còmhla ann an contrapuing",,"a",
"3","còmhlan airm",,"a","còmhlan airm",,"a",
"3","còmhlan dannsa",,"a","còmhlan dannsa",,"a",
"3","còmhlan pìoba",,"a","còmhlan pìoba",,"a",
"3","còmhlan","m","a","còmhlan","m","a",
"3","còmhnaidheach","a","a","còmhnaidheach","a","a",
"3","còmhnard","a","a","còmhnard","a","a",
"3","còmhradh Lìn",,"a","còmhradh Lìn",,"a",
"3","còmhradh","m","a","còmhradh","m","a",
"3","còmhrag-dithis","f","a","còmhrag-dithis","f","a",
"3","còmhragach","a","a","còmhragach","a","a",
"3","còmhragaiche ","m","a","còmhragaiche ","m","a",
"3","compàirteachadh agus ionnsachadh",,"a","compàirteachadh agus ionnsachadh",,"a",
"3","compàirteachadh cleachdaidh",,"a","compàirteachadh cleachdaidh",,"a",
"3","compàirteachadh","m","a","compàirteachadh","m","a",
"3","compàirteachas le luchd-fastaidh",,"a","compàirteachas le luchd-fastaidh",,"a",
"3","compàirteachas","m","a","compàirteachas","m","a",
"3","compàirteachasan dachaigh agus sgoile",,"a","compàirteachasan dachaigh agus sgoile",,"a",
"3","compàirtich","v","a","compàirtich","v","a",
"3","companaidh ionmhais",,"a","companaidh ionmhais",,"a",
"3","companaidhean cùmhnaint",,"a","companaidhean cùmhnaint",,"a",
"3","con sordino","","a","con sordino","","a",
"3","còn","m","a","còn","m","a",
"3","còn-mhaothadair",,"a","còn-mhaothadair",,"a",
"3","conadal","a","a","conadal","a","a",
"3","conaltradh didseatach",,"a","conaltradh didseatach",,"a",
"3","conaltradh eileagtronaigeach",,"a","conaltradh eileagtronaigeach",,"a",
"3","conaltradh grafaiceach",,"a","conaltradh grafaiceach",,"a",
"3","conaltradh grafaigeach",,"a","conaltradh grafaigeach",,"a",
"3","conaltradh puist",,"a","conaltradh puist",,"a",
"3","conaltradh sgrìobhte",,"a","conaltradh sgrìobhte",,"a",
"3","conaltradh","m","a","conaltradh","m","a",
"3","concertina","m","a","concertina","m","a",
"3","concertino","f","a","concertino","f","a",
"3","concerto","f","a","concerto","f","a",
"3","concrait","n","a","concrait","n","a",
"3","connadh fosail",,"a","connadh fosail",,"a",
"3","connadh niuclasach",,"a","connadh niuclasach",,"a",
"3","connadh","m","a","connadh","m","a",
"3","connspaid","f","a","connspaid","f","a",
"3","connspaidean teagasgail agus saobh-chreideasan",,"a","connspaidean teagasgail agus saobh-chreideasan",,"a",
"3","consairt","n","a","consairt","n","a",
"3","consairt-cuimhneachain",,"a","consairt-cuimhneachain",,"a",
"3","consort","f","a","consort","f","a",
"3","continuo","f","a","continuo","f","a",
"3","contrafhonn","m","a","contrafhonn","m","a",
"3","contrapuing","f","a","contrapuing","f","a",
"3","contrapuntal","a","a","contrapuntal","a","a",
"3","copaidh carboin (cc)",,"a","copaidh carboin (cc)",,"a",
"3","copaidh carbon falaichte (bcc)",,"a","copaidh carbon falaichte (bcc)",,"a",
"3","copaidh","n","a","copaidh","n","a",
"3","copaidh-dìon","m","a","copaidh-dìon","m","a",
"3","copaig an teacsa seo",,"a","copaig an teacsa seo",,"a",
"3","copaig","v","a","copaig","v","a",
"3","copar sulfat",,"a","copar sulfat",,"a",
"3","copar","m","a","copar","m","a",
"3","copernicium","m","a","copernicium","m","a",
"3","cor anglais","m","a","cor anglais","m","a",
"3","còraichean a' chinne-daonna",,"a","còraichean a' chinne-daonna",,"a",
"3","còraichean catharra agus poilitigeach",,"a","còraichean catharra agus poilitigeach",,"a",
"3","còraichean catharra",,"a","còraichean catharra",,"a",
"3","còraichean chloinne",,"a","còraichean chloinne",,"a",
"3","còraichean glèidhte",,"a","còraichean glèidhte",,"a",
"3","còraichean luchd-ionnsachaidh",,"a","còraichean luchd-ionnsachaidh",,"a",
"3","còraichean neach-cleachdaidh",,"a","còraichean neach-cleachdaidh",,"a",
"3","còraichean poilitigeach",,"a","còraichean poilitigeach",,"a",
"3","còraichean uile glèidhte",,"a","còraichean uile glèidhte",,"a",
"3","corcair","a","a","corcair","a","a",
"3","còrd an droma",,"a","còrd an droma",,"a",
"3","còrd dlùth-chruth",,"a","còrd dlùth-chruth",,"a",
"3","còrd imleig","m","a","còrd imleig","m","a",
"3","còrd","m","a","còrd","m","a",
"3","còrd-ruith",,"a","còrd-ruith",,"a",
"3","còrdaid","f","a","còrdaid","f","a",
"3","còrdaidean fosaileach",,"a","còrdaidean fosaileach",,"a",
"3","còrdan inbheartach",,"a","còrdan inbheartach",,"a",
"3","còrdan ìoslaichte",,"a","còrdan ìoslaichte",,"a",
"3","còrn Frangach",,"a","còrn Frangach",,"a",
"3","còrn","m","a","còrn","m","a",
"3","còrnaid","f","a","còrnaid","f","a",
"3","còrnair","m","a","còrnair","m","a",
"3","cornett","f","a","cornett","f","a",
"3","corporra","a","a","corporra","a","a",
"3","còrr","a","a","còrr","a","a",
"3","còrr-ùine","f","a","còrr-ùine","f","a",
"3","corra-cheòl",,"a","corra-cheòl",,"a",
"3","corra-mhitheag","f","a","corra-mhitheag","f","a",
"3","corran-gealaich",,"a","corran-gealaich",,"a",
"3","còs ","m","a","còs ","m","a",
"3","còs fiacail",,"a","còs fiacail",,"a",
"3","còs fiacla",,"a","còs fiacla",,"a",
"3","còs pliùrail",,"a","còs pliùrail",,"a",
"3","còsag","f","a","còsag","f","a",
"3","còsagail","a","a","còsagail","a","a",
"3","cosamhlachd","f","a","cosamhlachd","f","a",
"3","cosg","v","a","cosg","v","a",
"3","cosgais","f","a","cosgais","f","a",
"3","cosmaig","a","a","cosmaig","a","a",
"3","cosmeòlas","m","a","cosmeòlas","m","a",
"3","cosmeòlasach","a","a","cosmeòlasach","a","a",
"3","cosmos","m","a","cosmos","m","a",
"3","cosnadh","m","a","cosnadh","m","a",
"3","cothrom","m","a","cothrom","m","a",
"3","cothromach","a","a","cothromach","a","a",
"3","cothromachadh","m","a","cothromachadh","m","a",
"3","cothromaich","v","a","cothromaich","v","a",
"3","cothromaichte","a","a","cothromaichte","a","a",
"3","cothroman airson leasachadh pearsanta",,"a","cothroman airson leasachadh pearsanta",,"a",
"3","cotyledon","m","a","cotyledon","m","a",
"3","courante","m","a","courante","m","a",
"3","cràbhach","a","a","cràbhach","a","a",
"3","crac","f","a","crac","f","a",
"3","craobh na beatha",,"a","craobh na beatha",,"a",
"3","craobh shìor-ghorm",,"a","craobh shìor-ghorm",,"a",
"3","craobh","f","a","craobh","f","a",
"3","craobh-challtainn",,"a","craobh-challtainn",,"a",
"3","craobh-dharaich",,"a","craobh-dharaich",,"a",
"3","craobh-durcain","f","a","craobh-durcain","f","a",
"3","craobh-mescit",,"a","craobh-mescit",,"a",
"3","craobhan sìor-ghorm",,"a","craobhan sìor-ghorm",,"a",
