"2","ionad comhairle taigheadais","","a","ionad comhairle taigheadais","","a",
"2","ionad comhairle taigheadais","","a","ionad-comhairle taigheadais","","a",
"2","ionad ealain","","a","ionad ealain","","a",
"2","ionad ealain","","a","ionad-ealain","","a",
"2","ionad fiosrachaidh","","a","ionad fiosrachaidh","","a",
"2","ionad fiosrachaidh","","a","ionad-fiosrachaidh","","a",
"2","ionad foghlaim","","a","ionad foghlaim","","a",
"2","ionad foghlaim","","a","ionad-foghlaim","","a",
"2","ionad leabaidh is bracaist","","a","ionad leabaidh is bracaist","","a",
"2","ionad math chloinne","","a","ionad math chloinne","","a",
"2","ionad obrach","","a","ionad obrach","","a",
"2","ionad obrach","","a","ionad-obrach","","a",
"2","ionad poblach","","a","ionad poblach","","a",
"2","ionad sgilean","","a","ionad sgilean","","a",
"2","ionad sgilean","","a","ionad-sgilean","","a",
"2","ionad spòrs","","a","ionad spòrs","","a",
"2","ionad spòrs","","a","ionad-spòrs","","a",
"2","ionad spòrs a-staigh","","a","ionad spòrs a-staigh","","a",
"2","ionad spòrs a-staigh","","a","ionad-spòrs a-staigh","","a",
"2","ionad taidhpidh","","a","ionad taidhpidh","","a",
"2","ionad taidhpidh","","a","ionad-taidhpidh","","a",
"2","ionad taisbeanaidh","","a","ionad taisbeanaidh","","a",
"2","ionad taisbeanaidh","","a","ionad-taisbeanaidh","","a",
"2","ionad teicneolais fhiosrachaidh","","a","ionad teicneolais fhiosrachaidh","","a",
"2","ionad teicneolais fhiosrachaidh","","a","ionad-teicneolais fhiosrachaidh","","a",
"2","ionad trèanaidh","","a","ionad trèanaidh","","a",
"2","ionad trèanaidh","","a","ionad-trèanaidh","","a",
"2","ionad trèanaidh inbheach","","a","ionad trèanaidh inbheach","","a",
"2","ionad trèanaidh inbheach","","a","ionad-trèanaidh inbheach","","a",
"2","ionad àrd-fhoghlaim","","a","ionad àrd-fhoghlaim","","a",
"2","ionad àrd-fhoghlaim","","a","ionad-àrd-fhoghlaim","","a",
"2","ionad às-mhalairt cànain","","a","ionad às-mhalairt cànain","","a",
"2","ionad às-mhalairt cànain","","a","ionad-às-mhalairt cànain","","a",
"2","ionad òigridh","","a","ionad òigridh","","a",
"2","ionad òigridh","","a","ionad-òigridh","","a",
"2","ionad òtrachais","","a","ionad òtrachais","","a",
"2","ionad òtrachais","","a","ionad-òtrachais","","a",
"2","ionad-ath-ghnàthachaidh cosnaidh","","a","ionad-ath-ghnàthachaidh cosnaidh","","a",
"2","ionad-bheann","","a","ionad bheann","","a",
"2","ionad-bheann","","a","ionad-bheann","","a",
"2","ionad-bhùithtean","","a","ionad bhùithtean","","a",
"2","ionad-bhùithtean","","a","ionad-bhùithtean","","a",
"2","ionad-bhùthan","","a","ionad bhùthan","","a",
"2","ionad-bhùthan","","a","ionad-bhùthan","","a",
"2","ionad-chur-seachadan","","a","ionad chur-seachadan","","a",
"2","ionad-chur-seachadan","","a","ionad-chur-seachadan","","a",
"2","ionad-coimhearsnachd","","a","ionad-coimhearsnachd","","a",
"2","ionad-coimpiutair","","a","ionad-coimpiutair","","a",
"2","ionad-comhairle","","a","ionad comhairle","","a",
"2","ionad-comhairle","","a","ionad-comhairle","","a",
"2","ionad-comhairle taigheadais","","a","ionad comhairle taigheadais","","a",
"2","ionad-comhairle taigheadais","","a","ionad-comhairle taigheadais","","a",
"2","ionad-ealain","","a","ionad ealain","","a",
"2","ionad-ealain","","a","ionad-ealain","","a",
"2","ionad-fasgaidh oidhche","","a","ionad-fasgaidh oidhche","","a",
"2","ionad-fiosrachaidh","","a","ionad fiosrachaidh","","a",
"2","ionad-fiosrachaidh","","a","ionad-fiosrachaidh","","a",
"2","ionad-foghlaim","","a","ionad foghlaim","","a",
"2","ionad-foghlaim","","a","ionad-foghlaim","","a",
"2","ionad-fàilte","","a","ionad-fàilte","","a",
"2","ionad-fàilteachaidh","","a","ionad-fàilteachaidh","","a",
"2","ionad-gainntireachaidh","","a","ionad-gainntireachaidh","","a",
"2","ionad-ghoireasan poblach","","a","ionad-ghoireasan poblach","","a",
"2","ionad-luchdachaidh chointèinearan","","a","ionad-luchdachaidh chointèinearan","","a",
"2","ionad-malairteach","","a","ionad-malairteach","","a",
"2","ionad-obrach","","a","ionad obrach","","a",
"2","ionad-obrach","","a","ionad-obrach","","a",
"2","ionad-sgilean","","a","ionad sgilean","","a",
"2","ionad-sgilean","","a","ionad-sgilean","","a",
"2","ionad-spòrs","","a","ionad spòrs","","a",
"2","ionad-spòrs","","a","ionad-spòrs","","a",
"2","ionad-spòrs a-staigh","","a","ionad spòrs a-staigh","","a",
"2","ionad-spòrs a-staigh","","a","ionad-spòrs a-staigh","","a",
"2","ionad-stàilinn","","a","ionad-stàilinn","","a",
"2","ionad-stòrais ioma-chultarach","","a","ionad-stòrais ioma-chultarach","","a",
"2","ionad-tadhail","","a","ionad-tadhail","","a",
"2","ionad-taidhpidh","","a","ionad taidhpidh","","a",
"2","ionad-taidhpidh","","a","ionad-taidhpidh","","a",
"2","ionad-taisbeanaidh","","a","ionad taisbeanaidh","","a",
"2","ionad-taisbeanaidh","","a","ionad-taisbeanaidh","","a",
"2","ionad-teicneolais fhiosrachaidh","","a","ionad teicneolais fhiosrachaidh","","a",
"2","ionad-teicneolais fhiosrachaidh","","a","ionad-teicneolais fhiosrachaidh","","a",
"2","ionad-trèanaidh","","a","ionad trèanaidh","","a",
"2","ionad-trèanaidh","","a","ionad-trèanaidh","","a",
"2","ionad-trèanaidh an riaghaltais","","a","ionad-trèanaidh an riaghaltais","","a",
"2","ionad-trèanaidh inbheach","","a","ionad trèanaidh inbheach","","a",
"2","ionad-trèanaidh inbheach","","a","ionad-trèanaidh inbheach","","a",
"2","ionad-tàlaidh luchd-turais","","a","ionad-tàlaidh luchd-turais","","a",
"2","ionad-tàlaidh luchd-turais air a bheil fèill","","a","ionad-tàlaidh luchd-turais air a bheil fèill","","a",
"2","ionad-àrd-fhoghlaim","","a","ionad àrd-fhoghlaim","","a",
"2","ionad-àrd-fhoghlaim","","a","ionad-àrd-fhoghlaim","","a",
"2","ionad-às-mhalairt cànain","","a","ionad às-mhalairt cànain","","a",
"2","ionad-às-mhalairt cànain","","a","ionad-às-mhalairt cànain","","a",
"2","ionad-òigridh","","a","ionad òigridh","","a",
"2","ionad-òigridh","","a","ionad-òigridh","","a",
"2","ionad-òtrachais","","a","ionad òtrachais","","a",
"2","ionad-òtrachais","","a","ionad-òtrachais","","a",
"2","ionadan-taice ionadail","","a","ionadan-taice ionadail","","a",
"2","ionannachd","","a","ionannachd","","a",
"2","ionannachd chorparra companaidh","","a","ionannachd chorparra companaidh","","a",
"2","ionannachd nàisein","","a","ionannachd nàisein","","a",
"2","ionmhas","","a","ionmhas","","a",
"2","ionmhas a chomharrachadh mu choinneimh fàis","","a","ionmhas a chomharrachadh mu choinneimh fàis","","a",
"2","ionmhas calpa","","a","ionmhas calpa","","a",
"2","ionmhas poblach","","a","ionmhas poblach","","a",
"2","ionmhas riaghaltais ionadail","","a","ionmhas riaghaltais ionadail","","a",
"2","ionmhasachadh","","a","ionmhasachadh","","a",
"2","ionmhasachadh calpa","","a","ionmhasachadh calpa","","a",
"2","ionmhasachadh fhiach","","a","ionmhasachadh fhiach","","a",
"2","ionmhasaich","","a","ionmhasaich","","a",
"2","ionmhasair","","a","ionmhasair","","a",
"2","ionnsachadh","","a","ionnsachadh","","a",
"2","ionnsachadh aig astar","","a","ionnsachadh aig astar","","a",
"2","ionnsachadh air-loidhne","","a","ionnsachadh air-loidhne","","a",
"2","ionnsachadh fad-beatha","","a","ionnsachadh fad-beatha","","a",
"2","ionnsaich","","a","ionnsaich","","a",
"2","ionnsaichte","","a","ionnsaichte","","a",
"2","ionnsaigh","","a","ionnsaigh","","a",
"2","ionnsaigh dhalma","","a","ionnsaigh dhalma","","a",
"2","ionnsaigh gun adhbhar cothromach air a chliù","","a","ionnsaigh gun adhbhar cothromach air a chliù","","a",
"2","ionnsaigh ro-chasgach","","a","ionnsaigh ro-chasgach","","a",
"2","ionnsaigheach","","a","ionnsaigheach","","a",
"2","ionnsramaid","","a","ionnsramaid","","a",
"2","ionnsramaid ion-tràchdte","","a","ionnsramaid ion-tràchdte","","a",
"2","ionnsramaid reachdail","","a","ionnsramaid reachdail","","a",
"2","ionnsramaid ri bharganachadh","","a","ionnsramaid ri bharganachadh","","a",
"2","ionnsramaidean agus artaigilean riaghaltais","","a","ionnsramaidean agus artaigilean riaghaltais","","a",
"2","ionracas","","a","ionracas","","a",
"2","ionracas (dearbhte)","","a","ionracas (dearbhte)","","a",
"2","ireasan rannsachaidh","","a","ireasan rannsachaidh","","a",
"2","is ann aig an luchd ‘chan eadh’ a tha a’ bhuaidh","","a","is ann aig an luchd ‘chan eadh’ a tha a’ bhuaidh","","a",
"2","is ann aig an luchd ‘seadh’ a tha a’ bhuaidh","","a","is ann aig an luchd ‘seadh’ a tha a’ bhuaidh","","a",
"2","is ann aig an reachdas a bhitheas a’ bhuaidh","","a","is ann aig an reachdas a bhitheas a’ bhuaidh","","a",
"2","is ann aig an ‘luchd-aontachaidh’ a tha a’ bhuaidh","","a","is ann aig an ‘luchd-aontachaidh’ a tha a’ bhuaidh","","a",
"2","is ann aig an ‘luchd-àicheidh' a tha a’ bhuaidh","","a","is ann aig an ‘luchd-àicheidh' a tha a’ bhuaidh","","a",
"2","is caomh le","","a","is caomh le","","a",
"2","is e ceum air an cuirear fàilte a tha sa phoileasaidh seo","","a","is e ceum air an cuirear fàilte a tha sa phoileasaidh seo","","a",
"2","is e leumadair a tha aca mar shuaicheantas","","a","is e leumadair a tha aca mar shuaicheantas","","a",
"2","is e togail a fhuair sinn","","a","is e togail a fhuair sinn","","a",
"2","is i a bheir a’ bhreith-rèite dheireannach","","a","is i a bheir a’ bhreith-rèite dheireannach","","a",
"2","is i a’ Phàrlamaid suaicheantas an deamocrasaidh an Alba","","a","is i a’ Phàrlamaid suaicheantas an deamocrasaidh an Alba","","a",
"2","is iad seo na pàipearan ceangailte ris an aithisg","","a","is iad seo na pàipearan ceangailte ris an aithisg","","a",
"2","is iadsan an t-ath riaghaltas a bhitheas ann","","a","is iadsan an t-ath riaghaltas a bhitheas ann","","a",
"2","is math le","","a","is math le","","a",
"2","is toigh le","","a","is toigh le","","a",
"2","is toil le","","a","is toil le","","a",
"2","iubailidh","","a","iubailidh","","a",
"2","iubailidh airgid","","a","iubailidh airgid","","a",
"2","iubailidh dhaoimein","","a","iubailidh dhaoimein","","a",
"2","iubailidh òir","","a","iubailidh òir","","a",
"2","iùl foir-dheilbh","","a","iùl foir-dheilbh","","a",
"2","labhair","","a","labhair","","a",
"2","labhair air cuspair","","a","labhair air cuspair","","a",
"2","labhair e air a’ ghluasad gu dùrachdach","","a","labhair e air a’ ghluasad gu dùrachdach","","a",
"2","labhair e gu ràsanach fad leth-uair a thìde","","a","labhair e gu ràsanach fad leth-uair a thìde","","a",
"2","labhair i le beothalachd","","a","labhair i le beothalachd","","a",
"2","labhairt","","a","labhairt","","a",
"2","labhairt ann an dòigh bhagrach","","a","labhairt ann an dòigh bhagrach","","a",
"2","labhairt le aon ghuth","","a","labhairt le aon ghuth","","a",
"2","labhairt phoblach","","a","labhairt phoblach","","a",
"2","labhraiche a chur fo bhuaireadh","","a","labhraiche a chur fo bhuaireadh","","a",
"2","labhraiche ràsanach","","a","labhraiche ràsanach","","a",
"2","ladarnas","","a","ladarnas","","a",
"2","lagachadh","","a","lagachadh","","a",
"2","lagachadh ùghdarras neach","","a","lagachadh ùghdarras neach","","a",
"2","lagaich","","a","lagaich","","a",
"2","lagais","","a","lagais","","a",
"2","lagh","","a","lagh","","a",
"2","lagh an Aonaidh Eòrpaich","","a","lagh an Aonaidh Eòrpaich","","a",
"2","lagh aontachadh","","a","lagh aontachadh","","a",
"2","lagh bun-reachdail","","a","lagh bun-reachdail","","a",
"2","lagh casg-bhreith","","a","lagh casg-bhreith","","a",
"2","lagh catharra","","a","lagh catharra","","a",
"2","lagh cliù-mhillidh","","a","lagh cliù-mhillidh","","a",
"2","lagh clèireachail","","a","lagh clèireachail","","a",
"2","lagh coitcheann","","a","lagh coitcheann","","a",
"2","lagh companaidh","","a","lagh companaidh","","a",
"2","lagh cosnaidh","","a","lagh cosnaidh","","a",
"2","lagh croin shìobhalta","","a","lagh croin shìobhalta","","a",
"2","lagh cunnraidh","","a","lagh cunnraidh","","a",
"2","lagh eadar-nàiseanta","","a","lagh eadar-nàiseanta","","a",
"2","lagh eucorach","","a","lagh eucorach","","a",
"2","lagh fastaidh","","a","lagh fastaidh","","a",
"2","lagh is mì-rian","","a","lagh is mì-rian","","a",
"2","lagh is rian","","a","lagh is rian","","a",
"2","lagh luchd-cleachdaidh","","a","lagh luchd-cleachdaidh","","a",
"2","lagh na h-Alba","","a","lagh na h-Alba","","a",
"2","lagh na h-Eòrpa","","a","lagh na h-Eòrpa","","a",
"2","lagh neo-eisimeileach","","a","lagh neo-eisimeileach","","a",
"2","lagh reachdail","","a","lagh reachdail","","a",
"2","lagh sgrìobhte","","a","lagh sgrìobhte","","a",
"2","lagh togalaich is talmhainn","","a","lagh togalaich is talmhainn","","a",
"2","lagh uachdarail","","a","lagh uachdarail","","a",
"2","lagh-cùise","","a","lagh-cùise","","a",
"2","lagh-taghaidh","","a","lagh-taghaidh","","a",
"2","laghail","","a","laghail","","a",
"2","laghalach","","a","laghalach","","a",
"2","laghalachd","","a","laghalachd","","a",
"2","laghan ceadachd","","a","laghan ceadachd","","a",
"2","laghan drabastachd","","a","laghan drabastachd","","a",
"2","laigh","","a","laigh","","a",
"2","laigse","","a","laigse","","a",
"2","lasachadh","","a","lasachadh","","a",
"2","lasachadh cìse","","a","lasachadh cìse","","a",
"2","lasachadh màil","","a","lasachadh màil","","a",
"2","lasachadh siubhail","","a","lasachadh siubhail","","a",
"2","lasrachd","","a","lasrachd","","a",
"2","latha bhotaidh","","a","latha bhotaidh","","a",
"2","latha cinn ràithe","","a","latha cinn ràithe","","a",
"2","latha cunntais","","a","latha cunntais","","a",
"2","latha oideachd","","a","latha oideachd","","a",
"2","latha taghaidh","","a","latha taghaidh","","a",
"2","le ainm sgrìobhte shìos","","a","le ainm sgrìobhte shìos","","a",
"2","le aonta","","a","le aonta","","a",
"2","le barantas","","a","le barantas","","a",
"2","le barantas dà bhliadhna","","a","le barantas dà bhliadhna","","a",
"2","le barantas lagha","","a","le barantas lagha","","a",
"2","le bhith sealltainn air ais","","a","le bhith sealltainn air ais","","a",
"2","le cead na comataidh","","a","le cead na comataidh","","a",
"2","le ceann","","a","le ceann","","a",
"2","le cion coma","","a","le cion coma","","a",
"2","le cion ùidh","","a","le cion ùidh","","a",
"2","le ciont","","a","le ciont","","a",
"2","le claon-bharail","","a","le claon-bharail","","a",
"2","le cumha","","a","le cumha","","a",
"2","le cuòram","","a","le cuòram","","a",
"2","le còir shònraichte","","a","le còir shònraichte","","a",
"2","le còir-bhòtaidh air a toirt bho","","a","le còir-bhòtaidh air a toirt bho","","a",
"2","le cùl-fhradharc","","a","le cùl-fhradharc","","a",
"2","le deagh rùn","","a","le deagh rùn","","a",
"2","le diofar beag (eatarra)","","a","le diofar beag (eatarra)","","a",
"2","le fèin-ùghdarras","","a","le fèin-ùghdarras","","a",
"2","le fòcas air Buill","","a","le fòcas air Buill","","a",
"2","le gluasad mòr","","a","le gluasad mòr","","a",
"2","le gràin-chinnidh","","a","le gràin-chinnidh","","a",
"2","le innleachd","","a","le innleachd","","a",
"2","le inntinn fhosgailte","","a","le inntinn fhosgailte","","a",
"2","le lethbhreac","","a","le lethbhreac","","a",
"2","le làmh air a bhroilleach","","a","le làmh air a bhroilleach","","a",
"2","le mearachd","","a","le mearachd","","a",
"2","le mì-chiatadh","","a","le mì-chiatadh","","a",
"2","le pribhleid shònraichte","","a","le pribhleid shònraichte","","a",
"2","le ro-shampall","","a","le ro-shampall","","a",
"2","le rùn","","a","le rùn","","a",
"2","le rùn daingeann","","a","le rùn daingeann","","a",
"2","le sgilean meadhan-ìre","","a","le sgilean meadhan-ìre","","a",
"2","le smuaintean ceòthach","","a","le smuaintean ceòthach","","a",
"2","le smuaintean doilleir","","a","le smuaintean doilleir","","a",
"2","le structair","","a","le structair","","a",
"2","le taic shaor-thoileach","","a","le taic shaor-thoileach","","a",
"2","le tinneas inntinn","","a","le tinneas inntinn","","a",
"2","le trì lethbhric","","a","le trì lethbhric","","a",
"2","le ùmhlachd do","","a","le ùmhlachd do","","a",
"2","leabhar bliadhna","","a","leabhar bliadhna","","a",
"2","leabhar màil","","a","leabhar màil","","a",
"2","leabhar-clàraidh (ainm) a-mach","","a","leabhar-clàraidh (ainm) a-mach","","a",
"2","leabhar-clàraidh (ainm) a-steach","","a","leabhar-clàraidh (ainm) a-steach","","a",
"2","leabhar-iùil","","a","leabhar-iùil","","a",
"2","leabhar-latha","","a","leabhar-latha","","a",
"2","leabhar-latha gnothaich","","a","leabhar-latha gnothaich","","a",
"2","leabharlann","","a","leabharlann","","a",
"2","leabharlann fiosrachaidh","","a","leabharlann fiosrachaidh","","a",
"2","leabharlann poblach","","a","leabharlann poblach","","a",
"2","leabharlann rannsachaidh","","a","leabharlann rannsachaidh","","a",
"2","leabharlann siubhail","","a","leabharlann siubhail","","a",
"2","leabharlannaiche","","a","leabharlannaiche","","a",
"2","leabhran","","a","leabhran","","a",
"2","leac-ùrlair","","a","leac-ùrlair","","a",
